tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2022-12-13 23:29:14+00:00,50600749,imessi,1602807889370009601,"#Messi made his 25th World Cup appearance this evening against Croatia, equalling Germany’s Lothar Matthäus for the joint-most appearances in the competition’s history @imessi",,,['Messi'],11,10,192,
2022-12-13 23:27:53+00:00,50600749,imessi,1602807550574993408,"Lionel #Messi𓃵  has now scored 11 goals at the #WorldCup , the outright most of any #Argentina player in the competition’s history. In fact, @iMessi became the first Argentina player to score in five different matches in a single edition of the #WorldCup2022",,,"['Messi𓃵', 'WorldCup', 'Argentina', 'WorldCup2022']",2,5,131,
2022-12-13 20:47:15+00:00,50600749,imessi,1602767126934474754,Think we can safely put the #Messi v #Ronaldo debate to bed now. #Messi𓃵 is on another level. #ARGCRO #WorldCup,,,"['Messi', 'Ronaldo', 'Messi𓃵', 'ARGCRO', 'WorldCup']",3,9,163,
2022-12-13 20:37:38+00:00,50600749,imessi,1602764706288107520,Lionel #Messi is the first player to score and assist in three different games in a single edition of a #WorldCup since 1966 (when Opta have records from). #ARGCRO,,,"['Messi', 'WorldCup', 'ARGCRO']",18,28,430,
2022-12-11 00:04:03+00:00,50600749,imessi,1601729488789782528,Lionel #Messi𓃵  vs #Netherlands  (World Cup 2022) https://t.co/Pqpa63yfai,,,"['Messi𓃵', 'Netherlands']",16,3,95,
2022-12-10 12:57:03+00:00,50600749,imessi,1601561633678991360,"""It seemed disrespectful to me, that a coach of his calibre declared [they would win] like that.

""Van Gaal does not respect the Argentina national team.”",,,,20,7,113,
2022-12-10 12:57:03+00:00,50600749,imessi,1601561632039374850,"Messi on Weghorst &amp; VanGaal: ""I don't like people talking before games.
""The number 19 (Weghorst) came and started to provoke us, bump into us, tell us things. Their coach was not respectful to us either.",,,,35,11,293,
2022-12-09 23:23:43+00:00,50600749,imessi,1601356950293225472,"So, who is the king? #Messi or #Neymar - Semifinals - yayeee https://t.co/108OmzvCtb",,,"['Messi', 'Neymar']",18,2,103,
2022-12-05 01:18:01+00:00,50600749,imessi,1599573776466817024,You decide! #Messi𓃵 https://t.co/ltib58w2NA,,,['Messi𓃵'],73,197,2599,
2022-12-04 21:33:27+00:00,50600749,imessi,1599517261122838528,"""These are amazing feelings, I am really happy to share their beautiful moment with the fans,"" #Messi said after his team's victory over Australia. ""I know how much effort they have put into coming here and I know the whole of Argentina want to be here"".",,,['Messi'],2,1,131,
2022-12-03 21:18:42+00:00,50600749,imessi,1599151163089162243,Lionel Messi has been crowned Man of the Match! 🇦🇷 #Messi𓃵 https://t.co/2QPyhoqBsJ,,,['Messi𓃵'],38,50,1392,
2022-12-03 19:52:07+00:00,50600749,imessi,1599129372346134528,❤️,,https://twitter.com/FIFAWorldCup/status/1599125223424806912,,59,25,652,
2022-12-03 01:07:05+00:00,50600749,imessi,1598846247590252544,"He's an alien!' - How #Messi 'plays a different sport'
BBC Sport's @GaryLineker, @alanshearer  and @rioferdy5 explain why #Messi𓃵  was ""the best player on the pitch"" during #Argentina's World Cup victory over #Poland.
https://t.co/sQlNuKKtbF",,,"['Messi', 'Messi𓃵', 'Argentina', 'Poland']",2,0,50,
2022-12-01 14:35:53+00:00,50600749,imessi,1598325015052787713,"#Lewandowski vs #Messi last night - When it came to the battle of the talismen, it ran thus: 0 shots to 7, 18 passes to 70; Argentina’s 23 shots to Poland’s four told the story, but the foul count became the stat that mattered.",,,"['Lewandowski', 'Messi']",8,3,64,
2022-12-01 02:20:16+00:00,50600749,imessi,1598139888582688768,"Ronaldinho when he won the Ballon d'Or in 2005: ""This award says I’m the best player in the world, but I’m not even the best player at Barcelona. I have seen the player who will inherit my place and his name is #Messi. Messi is a genius.""",,,['Messi'],7,23,316,
2022-12-01 00:01:25+00:00,50600749,imessi,1598104946284826624,"#Messi  vs #Poland - Magician ran the show again
https://t.co/IXrT8MivV7",,,"['Messi', 'Poland']",2,0,40,
2022-11-28 18:21:17+00:00,50600749,imessi,1597294574669815808,"#Messi  `s goal meant he tied fellow Argentine icon, the late Diego #Maradona , on eight goals and 21 appearances at the #WorldCup2022  for #Argentina .",,,"['Messi', 'Maradona', 'WorldCup2022', 'Argentina']",15,8,99,
2022-11-26 21:18:14+00:00,50600749,imessi,1596614329704800256,"#Messi vs #Mexico - It was going to be a moment of brilliance. Messi just hangs out, 30 yards from goal, when the ball's fed to him. He takes a lovely left-footed touch to move ball across his body &amp;, with 2nd touch, hammers the ball on bounce into corner. https://t.co/ZFUO9gg0lF",,,"['Messi', 'Mexico']",27,12,171,
2022-11-26 21:11:29+00:00,50600749,imessi,1596612628855803904,Lionel #Messi is now both the youngest (18y 357d vs Serbia in 2006) and the oldest (35y 155d vs #mexicoargentina  today) player to both score and assist in a single World Cup game since the start of the 1966 tournament. #MYGOAT #Messi𓃵,,,"['Messi', 'mexicoargentina', 'MYGOAT', 'Messi𓃵']",8,20,307,
2022-11-26 13:07:52+00:00,50600749,imessi,1596490923822678021,"#Messi𓃵  vs #SaudiArabia  
https://t.co/VxMdmLflgL",,,"['Messi𓃵', 'SaudiArabia']",6,1,62,
2022-11-19 18:21:34+00:00,50600749,imessi,1594033154700238848,"La Victoria está en la Mente. Una larga tradición artesanal construyendo baúles fotografiada por @annieleibovitz para @louisvuitton

Victory is a State of Mind. A long tradition of crafting trunks photographed by @annieleibovitz  for @LouisVuitton 
https://t.co/C0Lrz8DrMO",,,,53,24,321,
2022-11-01 22:46:04+00:00,50600749,imessi,1587576735775817730,"Lionel Messi Destroyed Troyes | English Commentary | 29.10.2022 #Messi #PSGTROYES 

https://t.co/T0cQqMNbn4",,,"['Messi', 'PSGTROYES']",18,5,98,
2022-10-27 22:45:59+00:00,50600749,imessi,1585764777695268865,"Lionel #Messi𓃵  vs #maccabihaifa  #PSG 
https://t.co/K9Whvg9WBS",,,"['Messi𓃵', 'maccabihaifa', 'PSG']",8,6,93,
2022-10-24 20:13:18+00:00,50600749,imessi,1584639191010668550,"#Messi vs #Ajaccio - #PSG
https://t.co/UfaFtByfob",,,"['Messi', 'Ajaccio', 'PSG']",5,8,67,
2022-09-20 14:24:28+00:00,50600749,imessi,1572230212959571970,"#Messi has bypassed @Cristiano  in rankings for number of non-penalty goals scored.
He has now scored a total of 672 non-penalty goals during his career 
Meanwhile, Ronaldo has scored a total of 671 non-penalty goals",,,['Messi'],33,17,215,
2022-09-19 21:50:16+00:00,50600749,imessi,1571980014916358144,"Messi &amp; Neymar combine to produce the match-winner
#PSGLYON #PSG - Crazy performance by #Messi https://t.co/Ix6isoxCid",,,"['PSGLYON', 'PSG', 'Messi']",13,4,77,
2022-09-15 11:42:26+00:00,50600749,imessi,1570377499296829441,Messi has now scored a Champions League goal against a record 39 different teams - @Cristiano Ronaldo has netted against 38.  Messi is the first player to score a Champions League goal in 18 different seasons. #PSGMAC #PSG #MACPSG  https://t.co/lPdf27rzhP,,,"['PSGMAC', 'PSG', 'MACPSG']",4,3,82,
2022-09-13 14:14:35+00:00,50600749,imessi,1569691012393766913,"#Messi vs #Montpellier - #PSG - highlights
https://t.co/Ln7xGQQOOC",,,"['Messi', 'Montpellier', 'PSG']",3,1,47,
2022-09-03 23:20:45+00:00,50600749,imessi,1566204579636805632,"Messi's amazing assist vs #clermont #PSG 
https://t.co/CV76yc6rB7",,,"['clermont', 'PSG']",2,0,54,
2022-06-06 19:08:41+00:00,50600749,imessi,1533888625364066304,"Lionel Messi Destroying Italy at Wembley - Argentina CONMEBOL - UEFA Cup of Champions
https://t.co/jEgmlH2v7b",,,,28,5,160,
2021-11-29 21:40:30+00:00,50600749,imessi,1465435525205143561,#messi7 #messiballondor2021 #messipsg https://t.co/5yzwJc3lfd,,,"['messi7', 'messiballondor2021', 'messipsg']",68,53,1006,
2021-11-29 21:26:49+00:00,50600749,imessi,1465432082524606471,Lionel Messi has been named the best player in the world for the seventh time tonight. #Messi #messi7 https://t.co/HVaF8XP6AA,,,"['Messi', 'messi7']",53,68,1060,
2021-11-28 20:42:27+00:00,50600749,imessi,1465058527232331785,"#Messi vs #Saint-Etienne - #PSG - Messi provided 3 assists!

https://t.co/Cbp5gkYMYV",,,"['Messi', 'Saint', 'PSG']",4,7,104,
2021-11-22 22:56:58+00:00,50600749,imessi,1462918054661300227,"#Messi vs #Nantes - 1st goal in Ligue 1 #PSGFCN 

https://t.co/3PA1HCdCCB",,,"['Messi', 'Nantes', 'PSGFCN']",6,7,106,
2021-10-04 16:45:30+00:00,50600749,imessi,1445067565601021956,"#Messi video highlights vs #rennespsg  #PSG 
https://t.co/ClIDk0Su1k",,,"['Messi', 'rennespsg', 'PSG']",17,5,158,
2021-09-29 10:24:34+00:00,50600749,imessi,1443159760354873344,#Messi with @EdSheeran https://t.co/KICKJQoghm,,,['Messi'],38,38,911,
2021-09-28 21:15:06+00:00,50600749,imessi,1442961085523324933,"#messi 1st goal for #ManCityVsPsg #ChampionsLeague What a stunner
https://t.co/7Oeqx1Ua0V",,,"['messi', 'ManCityVsPsg', 'ChampionsLeague']",2,3,123,
2021-09-28 20:41:04+00:00,50600749,imessi,1442952519831879680,#PSGMCI #Messi,,https://twitter.com/PSG_inside/status/1442951076538306562,"['PSGMCI', 'Messi']",12,21,493,
2021-09-21 04:32:35+00:00,50600749,imessi,1440172081040162821,"#Messi home debut vs Lyon #messipsg 
https://t.co/8a88uqy5oS",,,"['Messi', 'messipsg']",10,5,84,
2021-09-10 07:00:23+00:00,50600749,imessi,1436223007245152258,"Lionel Messi has overtaken Pele as the leading South American men's goalscorer in international matches with a hat-trick in Argentina's World Cup qualifier win against Bolivia. Another hat-trick #Messi #Pele 
https://t.co/j9VRrqmsIy",,,"['Messi', 'Pele']",8,15,156,
2021-09-06 11:42:41+00:00,50600749,imessi,1434844497939243014,"""The other day I saw one of his games. He was running with the ball at a hundred per cent full speed, I don’t know how many touches he took, maybe five or six, but the ball was glued to his foot. It’s practically impossible."" - Real Madrid legend Raul

https://t.co/dhlffbLwxI",,,,15,23,313,
2021-08-30 10:00:54+00:00,50600749,imessi,1432282171457294339,"#PSGxMESSI #MessiPSG #messi debuts for PSG vs Reims
https://t.co/aQ39XmbZal",,,"['PSGxMESSI', 'MessiPSG', 'messi']",5,5,79,
2021-08-17 22:32:35+00:00,50600749,imessi,1427760293485191174,#Messi goal in training at #PSGxMESSI,,https://twitter.com/PSG_English/status/1427571392644620290,"['Messi', 'PSGxMESSI']",16,12,295,
2021-08-16 20:41:09+00:00,50600749,imessi,1427369865975902212,#Messi at his best in training #MessiPSG,,https://twitter.com/PSG_inside/status/1427302730238988292,"['Messi', 'MessiPSG']",9,16,288,
2021-08-15 18:33:20+00:00,50600749,imessi,1426975311175028738,"Messi and Ramos!
https://t.co/Eji1BHhck2",,,,7,5,89,
2021-08-14 19:43:28+00:00,50600749,imessi,1426630569887256577,"#PSG  present #Messi on Parc des Princes pitch
https://t.co/wS2EXymwZR",,,"['PSG', 'Messi']",3,4,74,
2021-08-13 21:55:53+00:00,50600749,imessi,1426301507775905794,"First training session at #PSGxMESSI 
https://t.co/YRJewhVI1M",,,['PSGxMESSI'],2,0,46,
2021-08-11 16:10:54+00:00,50600749,imessi,1425489913244536832,What a welcome by supporters,,https://twitter.com/PSG_inside/status/1425399672970039302,,11,15,227,
2021-08-10 21:47:27+00:00,50600749,imessi,1425212221785845768,https://t.co/m8qEaExltW,,,,4,2,71,
2021-08-10 17:34:09+00:00,50600749,imessi,1425148475587678220,"The number 10 of #France  
The number 10 of #Brazil
The number 10 or #Argentina
#MessiPSG #Messi #MessiQuedate #PSG #PSGmessi https://t.co/S9IQTU8FzQ",,,"['France', 'Brazil', 'Argentina', 'MessiPSG', 'Messi', 'MessiQuedate', 'PSG', 'PSGmessi']",7,30,289,
2021-08-10 17:23:46+00:00,50600749,imessi,1425145865786757122,Potential PSG XI - #PSGmessi #PSG #Messi #MessiPSG https://t.co/lQTSpUpkzd,,,"['PSGmessi', 'PSG', 'Messi', 'MessiPSG']",4,6,150,
2021-08-10 17:02:59+00:00,50600749,imessi,1425140631412871170,#PSGmessi #Messi #PSG,,https://twitter.com/FabrizioRomano/status/1425094269220663306,"['PSGmessi', 'Messi', 'PSG']",6,10,212,
2021-08-10 16:21:42+00:00,50600749,imessi,1425130244990701576,https://t.co/F2fxjaVajP,,,,1,3,62,
2021-08-08 19:34:27+00:00,50600749,imessi,1424453976276279297,https://t.co/xgxBAVbXeT,,,,17,20,270,
2021-04-18 08:31:33+00:00,50600749,imessi,1383699711320723463,"A total of 35 trophies with Barcelona

1️⃣0️⃣ La Liga
0️⃣8️⃣ Supercopa
0️⃣7️⃣ COPA DEL REY
0️⃣4️⃣ Champions League
0️⃣3️⃣ Club World Cup
0️⃣3️⃣ UEFA Super Cup",,,,30,16,279,
2021-03-08 15:16:25+00:00,50600749,imessi,1368943694108311553,Laporta said: “I have a very good relationship with him. I'm convinced my offer will please him. And I'm also convinced that if either of the other two candidates win Messi will not stay.” And Laporta wins! https://t.co/T2uW58x225,,,,7,10,265,
2021-03-07 19:35:15+00:00,50600749,imessi,1368646444060655624,"Hacé Duo conmigo y el nuevo equipo Pepsi! 🔎 Buscá #PepsiChallenge en TikTok y sumate. /// Come duet with me and the new @PepsiGlobal team! 🔎 Search #PepsiChallenge on TikTok and get involved.
https://t.co/Qwhyx1K1rx",,,"['PepsiChallenge', 'PepsiChallenge']",2,2,32,
2019-12-24 10:53:23+00:00,50600749,imessi,1209426840231841793,Messi is the only player to win 6 Ballon D'Ors and 6 European Golden Shoes  #GOAT #iMessi https://t.co/XaOKDDWF7k,,,"['GOAT', 'iMessi']",78,44,1058,
2019-09-23 22:04:16+00:00,50600749,imessi,1176255988950867968,https://t.co/AgOZKhvKof,,,,289,292,5065,
2017-12-23 23:45:24+00:00,50600749,imessi,944715594536013825,"Early christmas gift for you all:
Messi vs RealMadrid
https://t.co/rzhThEaV7Q",,,,468,120,2377,
2017-10-23 19:13:56+00:00,50600749,imessi,922541617529139200,Messi meets Ronaldo Jr. https://t.co/P0yX3ZEfWj,,,,617,663,12171,
2017-09-21 17:33:39+00:00,50600749,imessi,910919968480428032,"Famous footballers including Cristiano Ronaldo on Lionel Messi:

https://t.co/rgbMmxRqC6",,,,39,33,895,
2017-04-25 17:23:07+00:00,50600749,imessi,856921525747929089,"Goal 500

https://t.co/6h9NhJ6ZWU",,,,57,54,946,
2016-04-25 15:28:20+00:00,50600749,imessi,724621068804173825,"Messi and the fans :D
https://t.co/R2JewrnfML",,,,3,8,130,
2016-04-18 10:11:57+00:00,50600749,imessi,722004735339794432,The break down of 500 goals by @imessi https://t.co/OO5I8ydecY,,,,8,45,497,
2016-04-18 10:03:46+00:00,50600749,imessi,722002673294274560,BBC Sport - How Lionel Messi reached his 500-goal milestone for Barcelona and Argentina https://t.co/ROr6o6Fpkr,,,,7,17,345,
2015-07-15 17:28:27+00:00,50600749,imessi,621370755851251713,"More to come from #Messi this season!

http://t.co/UBikTGzovF",,,['Messi'],43,279,1472,
2015-07-13 10:58:50+00:00,50600749,imessi,620547932123611136,Unstoppable #Messi http://t.co/FKcgwfEv49,,,['Messi'],10,28,165,
2015-07-07 12:49:34+00:00,50600749,imessi,618401468966539264,Not too long but a month Ago!!! http://t.co/ojxhzsiMFw,,,,10,78,943,
2015-06-25 10:20:35+00:00,50600749,imessi,614015323948253184,#Messi on his 28th birthday with the cake! http://t.co/3zjgtyX02I,,,['Messi'],23,49,689,
2015-06-25 10:19:52+00:00,50600749,imessi,614015144612360192,A message by @iMessi to his fans on his 28th birthday! http://t.co/vDQGJa6GEc,,,,5,18,485,
2015-06-10 07:06:56+00:00,50600749,imessi,608530771393912832,"Lionel Messi is the most valuable player on the planet, of course! See who joins him here &gt; http://t.co/2JaCNtz8iV",,,,5,16,231,
2015-05-06 21:05:53+00:00,50600749,imessi,596058325730504705,"Mark Lawrenson about #Messi :
""The way he went past Boateng was sensational and then he dinked the ball over Neuer - absolute class."" #UCL",,,"['Messi', 'UCL']",3,26,95,
2015-05-06 21:05:10+00:00,50600749,imessi,596058145618722816,"Mark Lawrenson about Messi:
""The world's best footballer has just destroyed one of the world's best teams in 2 minutes."" #BarcaBayern #UCL",,,"['BarcaBayern', 'UCL']",3,48,97,
2015-05-06 21:04:36+00:00,50600749,imessi,596058001905057792,Is there any dispute now...who is the football greatest?,,,,4,21,77,
2015-05-06 21:02:54+00:00,50600749,imessi,596057574895538176,Lionel #Messi now has 77 Champions League goals - a new record and one more than @Cristiano Ronaldo.,,,['Messi'],2,21,73,
2015-04-18 18:39:01+00:00,50600749,imessi,589498380960706560,Lionel #Messi scored his 400th goal for Barcelona as @FCBarcelona beat Valencia to move five points clear of title rivals #RealMadrid.,,,"['Messi', 'RealMadrid']",6,8,83,
2015-03-08 18:47:59+00:00,50600749,imessi,574642737217077248,"#Messi now has 30 league goals, the same total as #Cristiano Ronaldo, whose tally of 23 La Liga hat-tricks now trails Messi by one.",,,"['Messi', 'Cristiano']",5,14,79,
2015-03-08 17:53:28+00:00,50600749,imessi,574629015576707072,"#Messi is the most prolific hat-trick scorer in la liga, with his 32 in all competitions eclipsing the total he previously shared with Telmo",,,['Messi'],4,8,71,
2015-02-15 19:31:17+00:00,50600749,imessi,567043487300722689,http://t.co/9qa6aLl6Gs,,,,25,61,387,
2015-01-18 20:22:28+00:00,50600749,imessi,556909510896259073,Source: BBC Sports http://t.co/nxX14S6p7S,,,,12,45,315,
2015-01-12 03:57:03+00:00,50600749,imessi,554487192454590464,"BBC Football: Ahead of kick-off, #Messi  was presented a trophy 2 mark becoming La Liga's all-time record goalscorer http://t.co/dIKws1ADY7",,,['Messi'],8,37,293,
2015-01-09 19:21:57+00:00,50600749,imessi,553632789610786817,World's most valuable players: #bbcfootball http://t.co/Eg4hQlRiK8,,,['bbcfootball'],5,51,138,
2015-01-07 15:24:00+00:00,50600749,imessi,552848132006895616,#messi records! http://t.co/EUUyL16LgM,,,['messi'],9,41,162,
2014-12-15 14:32:33+00:00,50600749,imessi,544500260781842433,#Barcelona will face #ManCity in #ChampionsLeague last 16 for the 2nd year in a row.,,,"['Barcelona', 'ManCity', 'ChampionsLeague']",1,8,36,
2014-12-07 18:04:23+00:00,50600749,imessi,541654467385782272,"Lionel #Messi completed his 21st La Liga hat-trick - two adrift of arch rival @Cristiano, who broke that record last night #MessiBalonDeOro",,,"['Messi', 'MessiBalonDeOro']",4,13,45,
2014-12-07 18:01:50+00:00,50600749,imessi,541653827720466433,@OptaJose: Lionel #Messi has scored his last nine goals for Barcelona from just 12 shots on target (all competitions). @imessi,,,['Messi'],0,2,8,
2014-11-22 20:42:20+00:00,50600749,imessi,536258400821051392,"Lionel #Messi (Hat-trick)

Clinical @imessi!

A full 253 La Liga goals not out.",,,['Messi'],1,10,34,
2014-11-22 20:39:11+00:00,50600749,imessi,536257605920780289,"#Messi Records:

Most consecutive La Liga matches scored in: 10

Most goals in a single European Cup game: 5

Most goals in El Clasico: 21",,,['Messi'],2,24,36,
2014-11-22 20:38:45+00:00,50600749,imessi,536257497724493824,"#Messi Records:
Most goals in ClubWorldCup:4 (held jointly with Denilson)
Most goals in a calendar yr: 91
Most goals in a LaLiga season:50",,,['Messi'],0,20,37,
2014-11-22 20:37:24+00:00,50600749,imessi,536257159072202752,"#Messi Records

Most Ballon d'Ors: 4

Most European Cup top scorer awards: 4 (with Gerd Muller)

Most La Liga hat-tricks in a season: 8",,,['Messi'],1,31,38,
2014-11-22 20:36:33+00:00,50600749,imessi,536256946303545344,"Lionel #Messi has hit 252 league goals in 250 starts for Barcelona. 

Barcelona's top goalscorer: 367

Most goals in a season: 68 @imessi",,,['Messi'],0,21,28,
2014-11-19 05:17:42+00:00,50600749,imessi,534938546184798209,http://t.co/6RGdIl9vfM,,,,31,74,505,
