tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2023-03-17 15:28:12+00:00,428333,cnnbrk,1636751294261088259,"Turkey agrees to start the process for Finland's NATO membership, ending its months-long block of the Nordic nation's accession
https://t.co/Or5XyZ0M2l",,,,39,87,556,280925.0
2023-03-17 15:26:49+00:00,428333,cnnbrk,1636750947694018561,International Criminal Court issues arrest warrants for Vladimir Putin and woman at center of an alleged scheme to deport Ukrainian children to Russia https://t.co/aYV4kGIbGH,,,,205,381,1549,564331.0
2023-03-17 13:10:17+00:00,428333,cnnbrk,1636716585522962432,"SVB Financial Group, the company that owned the failed Silicon Valley Bank until the US government took it over last week, has filed for Chapter 11 bankruptcy protection. https://t.co/OxvRNOmekC",,,,63,81,202,320598.0
2023-03-17 07:57:22+00:00,428333,cnnbrk,1636637838421766145,"China says its leader Xi Jinping will visit Russia next week and meet President Vladimir Putin, Xi's first visit since Russia invaded Ukraine https://t.co/GdZtCyNYYL",,,,133,102,332,447442.0
2023-03-16 20:01:50+00:00,428333,cnnbrk,1636457766280634388,11 banks are providing $30 billion in deposits to help rescue First Republic Bank https://t.co/1zboRJCZ3Z,,,,121,143,401,585693.0
2023-03-16 14:20:27+00:00,428333,cnnbrk,1636371855945912320,"Poland will transfer four MiG-29 fighter jets to Ukraine in the coming days, Polish president says, becoming the first NATO country to do so https://t.co/KxytPRR3e8",,,,174,243,1530,601616.0
2023-03-16 09:49:44+00:00,428333,cnnbrk,1636303726087471105,US military releases footage of mid-air encounter between Russian fighter jet and a US drone that was forced down over the Black Sea https://t.co/MmYvNlECkn,,,,39,65,252,337707.0
2023-03-16 00:24:44+00:00,428333,cnnbrk,1636161541899800576,"North Korea launched a long-range ballistic missile, according to officials in Japan and South Korea, the same day leaders from those two countries are due to meet in Japan for the first such summit in 12 years. https://t.co/nvqvyU3WIe",,,,78,149,412,447924.0
2023-03-15 19:02:44+00:00,428333,cnnbrk,1636080505933246473,Former Los Angeles Mayor Eric Garcetti has been confirmed as US ambassador to India after an embattled nomination over his handling of harassment allegations https://t.co/Y0HWoCH8m2,,,,56,64,201,294667.0
2023-03-15 18:15:45+00:00,428333,cnnbrk,1636068684358713344,Green Bay Packers quarterback Aaron Rodgers says he intends to play for the New York Jets https://t.co/JGSoQj7hNV,,,,65,57,244,364420.0
2023-03-15 17:16:33+00:00,428333,cnnbrk,1636053783905017862,"Bobby Caldwell, the soulful singer and songwriter behind R&amp;B hits like “What You Won’t Do For Love” and “Open Your Eyes,” has died, according to a statement from his wife. He was 71. https://t.co/xc5Oqyguuk",,,,42,129,441,306943.0
2023-03-15 13:41:41+00:00,428333,cnnbrk,1635999714486153217,The Dow opened the day with a decline of more than 500 points Wednesday as banking fears spread across global markets https://t.co/kVnxlQfYyo https://t.co/11kEfFz9MI,,,,60,102,240,441943.0
2023-03-14 21:11:58+00:00,428333,cnnbrk,1635750641690726401,"The Justice Department and Securities and Exchange Commission are opening investigations into the collapse of Silicon Valley Bank, sources say. https://t.co/FZAWEda6C6",,,,108,144,496,467066.0
2023-03-14 17:13:10+00:00,428333,cnnbrk,1635690546655113226,"A Russian fighter jet forced down a US Air Force drone over the Black Sea after damaging its propeller, a US official says. https://t.co/uZHEz4Ze8f",,,,236,259,609,796191.0
2023-03-14 14:08:11+00:00,428333,cnnbrk,1635643993827549185,"EPA proposes new rules to make US drinking water safer from synthetic chemicals that can linger in the human body and lead to serious health problems
https://t.co/OCltbFql2j",,,,60,96,469,426142.0
2023-03-14 13:31:30+00:00,428333,cnnbrk,1635634763640762368,"Facebook and Instagram's parent company will lay off 10,000 people and scrap 5,000 openings in its second round of significant cuts in four months
https://t.co/FT4lVB06ew",,,,72,176,313,508912.0
2023-03-14 13:09:24+00:00,428333,cnnbrk,1635629198789181441,"US inflation is still high, but it's falling. Last month's Consumer Price Index measured 6%, down from January's 6.4%.
https://t.co/hzQKNfMAec https://t.co/RQdmTQWSnh",,,,88,90,316,321100.0
2023-03-14 06:04:26+00:00,428333,cnnbrk,1635522253621190657,"Former US Rep. Patricia Schroeder, a longtime Democratic congresswoman who championed women's rights, has died at age 82 https://t.co/Ln5MkmymV3",,,,49,106,430,334530.0
2023-03-13 21:28:55+00:00,428333,cnnbrk,1635392518136184833,Senate Minority Leader Mitch McConnell has been discharged from the hospital after being treated for a concussion and rib fracture https://t.co/zoek4jvF0i,,,,106,39,264,420441.0
2023-03-13 14:14:40+00:00,428333,cnnbrk,1635283238980829188,"The Biden administration approves a massive oil drilling project in Alaska, angering climate advocates and setting the stage for a court challenge. https://t.co/ptVAUIayJL",,,,156,229,791,936548.0
2023-03-13 13:49:47+00:00,428333,cnnbrk,1635276975198834689,The president emphasized the US banking system is safe after the biggest failure since 2008.  https://t.co/fILu0yEByv,,,,221,134,751,845210.0
2023-03-12 22:45:52+00:00,428333,cnnbrk,1635049498777976832,Biden administration says depositors will have access to their money Monday after SVB's collapse as a second regional bank in New York failed Sunday. https://t.co/fJNDoqlAWm,,,,122,143,399,642439.0
2023-03-12 16:59:19+00:00,428333,cnnbrk,1634962283871760384,"At least eight people are dead after a boat capsized Saturday night near Black's Beach in San Diego County, California, authorities say. https://t.co/imJQfXvc4i",,,,46,69,207,389658.0
2023-03-12 02:10:05+00:00,428333,cnnbrk,1634738500699316225,"The SpaceX Dragon capsule and its Crew-5 astronauts splash down off Florida, marking the end of a five-month stay in space https://t.co/VJtH6MyrFR",,,,52,82,535,432467.0
2023-03-11 13:45:17+00:00,428333,cnnbrk,1634551065730269185,American Mikaela Shiffrin breaks skiing's all-time race wins record for men or women with her 87th World Cup victory https://t.co/0eVzE9S3Bx,,,,73,109,1031,400059.0
2023-03-10 19:22:07+00:00,428333,cnnbrk,1634273447323860993,"Mexican authorities have arrested five more people in connection to the kidnappings of four Americans in Matamoros, Mexico https://t.co/aDPGAo6NMX",,,,101,89,356,481462.0
2023-03-10 14:09:33+00:00,428333,cnnbrk,1634194787623370754,"Manhattan prosecutors have invited former President Donald Trump to appear before the grand jury investigating his alleged role in a hush-money payment scheme and cover-up, a source says https://t.co/yQe6sTEgc5",,,,196,90,524,454433.0
2023-03-10 13:59:26+00:00,428333,cnnbrk,1634192240611409920,"The US economy added 311,000 jobs in February, down from January's blockbuster total. The unemployment rate increased to 3.6%. https://t.co/jxpEIFeSQp https://t.co/qhPEolTy98",,,,101,75,282,376768.0
2023-03-10 01:34:46+00:00,428333,cnnbrk,1634004840383750144,"Robert Blake, known for his roles in the TV crime series ""Baretta"" and films ""In Cold Blood"" and ""Lost Highway,"" has died at 89 https://t.co/hMzYnhBrMx",,,,96,134,443,544320.0
2023-03-09 22:39:02+00:00,428333,cnnbrk,1633960611947364352,"The cartel suspected of kidnapping four Americans in Mexico has issued an alleged apology letter. Investigators believe it to be authentic, an official says. https://t.co/WANye2vCWr",,,,176,121,500,1000192.0
2023-03-09 22:04:31+00:00,428333,cnnbrk,1633951928336957441,"At least six people are dead and seven injured after a shooting in Hamburg, Germany, local media say. The suspects are reportedly still at large. https://t.co/Mcx1pvuDnA",,,,99,252,451,660633.0
2023-03-09 18:41:52+00:00,428333,cnnbrk,1633900927953321988,Sen. Mitch McConnell is being treated for a concussion following a fall at a hotel last night. He is expected to stay in the hospital for observation. https://t.co/ED9zcSpH3k,,,,164,73,290,497580.0
2023-03-09 18:03:07+00:00,428333,cnnbrk,1633891178461446150,The Senate has confirmed Daniel Werfel to lead the IRS. He takes over as Republicans have made $80 billion in new funding to the agency a political target. https://t.co/lEXBHpc8xY,,,,40,54,206,280992.0
2023-03-09 00:35:48+00:00,428333,cnnbrk,1633627610357039104,"Senate passes a resolution to block a controversial Washington, DC, crime bill that's been criticized as weak on crime. It now goes to Biden's desk. https://t.co/vVa3mAQO9P",,,,73,56,168,346022.0
2023-03-08 16:26:45+00:00,428333,cnnbrk,1633504536244670465,"The Louisville police department uses ""excessive force"" and ""unlawfully discriminates against Black people,"" a Justice Department review finds https://t.co/QtqzWNIEIG",,,,246,224,595,437680.0
2023-03-08 02:24:41+00:00,428333,cnnbrk,1633292625615769600,"Voters in Oklahoma reject a ballot measure that would have legalized recreational marijuana in the state for adults 21 and older, CNN projects. https://t.co/wnvpfYYo5B",,,,235,103,377,641629.0
2023-03-08 01:01:06+00:00,428333,cnnbrk,1633271591659515904,"The US is planning to relax Covid testing restrictions for travelers from China as soon as Friday, a source says https://t.co/OOS7RBe4pb",,,,145,86,215,447795.0
2023-03-07 20:15:05+00:00,428333,cnnbrk,1633199610209636354,"Authorities identify the 4 Americans kidnapped in Mexico, and a person has been detained in connection with the killing of 2 of them https://t.co/Z99KA1Qxri",,,,86,108,358,568932.0
2023-03-07 16:35:08+00:00,428333,cnnbrk,1633144257824321536,Justice Department sues to block JetBlue's proposed $3.8 billion deal to buy discount carrier Spirit Airlines https://t.co/uN1tKFI9Ht,,,,61,72,315,342871.0
2023-03-07 15:24:53+00:00,428333,cnnbrk,1633126581165260800,"Two of the four missing Americans kidnapped at gunpoint in Mexico have been found dead while the two others were found alive, Tamaulipas governor says
https://t.co/uLgXLmaZ2U",,,,94,181,467,675385.0
2023-03-07 01:00:45+00:00,428333,cnnbrk,1632909113809092608,"At least two people have died after a ""large crowd pushing"" during a concert Sunday night in Rochester, New York, police say. https://t.co/SWmJDhV7tw",,,,104,78,273,463099.0
2023-03-06 20:47:19+00:00,428333,cnnbrk,1632845337277628418,"A Massachusetts man was arrested for allegedly stabbing a flight attendant in the neck with a broken metal spoon three times during a flight from Los Angeles to Boston on Monday, the Justice Department says. https://t.co/5PO1IUHqGv",,,,162,290,777,969112.0
2023-03-06 16:54:00+00:00,428333,cnnbrk,1632786618200338433,"Four missing Americans who were kidnapped at gunpoint after crossing the Mexico border were targeted by mistake, US official says https://t.co/g1IIeyKy4H",,,,94,121,372,669297.0
2023-03-05 14:05:06+00:00,428333,cnnbrk,1632381728290381824,"Former Maryland Gov. Larry Hogan says he won't seek the Republican nomination for president in 2024
https://t.co/FepoImP9SF",,,,244,48,289,561775.0
2023-03-04 21:20:42+00:00,428333,cnnbrk,1632128962066300935,"Author Marianne Williamson formally announced that she’s running for president in 2024, her second bid for the White House following an unsuccessful campaign in 2020. https://t.co/LC1ERXfseC",,,,212,77,368,610470.0
2023-03-04 19:35:16+00:00,428333,cnnbrk,1632102427309617152,"One person died after an overturned gas tanker exploded on a highway in Frederick, Maryland, causing a fire that damaged nearby homes and vehicles, state police say https://t.co/X1b44MfCj8",,,,80,137,361,478248.0
2023-03-04 04:03:54+00:00,428333,cnnbrk,1631868043927101445,"Tom Sizemore, an actor known for his work in hit films like ""Saving Private Ryan,"" ""Natural Born Killers"" and ""Heat,"" has died at age 61 https://t.co/95ChNezznK",,,,168,343,1214,672978.0
2023-03-03 20:43:38+00:00,428333,cnnbrk,1631757244277637121,"A lesion removed from Biden's chest last month was a common form of skin cancer and ""no further treatment"" is required, the president's doctor says https://t.co/VKXhpMCnsy",,,,117,80,460,420237.0
2023-03-03 19:22:21+00:00,428333,cnnbrk,1631736787969224706,"Attorney General Merrick Garland made an unannounced trip to Ukraine on Friday, a Justice Department official says https://t.co/x0Gn0fqMv1",,,,209,99,392,405925.0
2023-03-03 15:11:12+00:00,428333,cnnbrk,1631673586950852609,JUST IN: Alex Murdaugh will spend the rest of his life in prison. A judge has sentenced the disgraced former attorney to life without parole for killing his wife and 22-year-old son https://t.co/mRDZFVFKDL,,,,100,184,1046,504055.0
2023-03-03 00:16:39+00:00,428333,cnnbrk,1631448466449637377,A jury finds former South Carolina attorney Alex Murdaugh guilty of murdering his wife and son. https://t.co/AhTBF8k5Jo https://t.co/KCpWxkoaR7,,,,208,430,2621,1074389.0
2023-03-02 20:46:47+00:00,428333,cnnbrk,1631395651278741520,"The jury has been sent to deliberate in the murder trial of Alex Murdaugh, the disgraced attorney accused of fatally shooting his wife and son https://t.co/6pwjaDykJg",,,,50,81,364,415165.0
2023-03-02 13:14:47+00:00,428333,cnnbrk,1631281902291148800,Michigan's attorney general says she was among those targeted in an online threat to kill Jewish members of the state government https://t.co/XdW2uENlXj,,,,121,190,473,507733.0
2023-03-02 12:11:34+00:00,428333,cnnbrk,1631265992675344391,Secretary of State Antony Blinken met with Russian Foreign Minister Sergey Lavrov at the G20. It was their first in-person encounter since Moscow invaded Ukraine. https://t.co/akaYvt59cN,,,,96,105,307,365551.0
2023-03-01 21:47:17+00:00,428333,cnnbrk,1631048486182350848,"The body of a baby was found close to where a British aristocrat and her partner were arrested over concerns for their child's welfare, UK police say https://t.co/PUbFefNebP",,,,79,63,199,370357.0
2023-03-01 18:50:41+00:00,428333,cnnbrk,1631004043903467522,"The US intel community cannot link any cases of the mysterious ailment known as ""Havana Syndrome"" to a foreign adversary, a new assessment finds. https://t.co/SxtNkcfyIs",,,,94,62,205,377058.0
2023-03-01 16:04:50+00:00,428333,cnnbrk,1630962308640808960,"University of Georgia star Jalen Carter, seen as a top NFL Draft pick, is facing charges in connection with a crash that killed a teammate and staffer https://t.co/STibwDgvAl",,,,63,63,169,379353.0
2023-03-01 03:11:06+00:00,428333,cnnbrk,1630767592016052224,"Chicago voters deny Mayor Lori Lightfoot another term as Paul Vallas and Brandon Johnson advance to an April runoff for the city's top job, CNN projects. https://t.co/UbkDrUQbAk",,,,154,91,567,513328.0
2023-03-01 02:23:06+00:00,428333,cnnbrk,1630755510705172482,"At least 26 people have been killed and dozens are injured after two trains collided in northern Greece, authorities say https://t.co/B0JkdZlnK0",,,,79,184,364,488709.0
2023-02-28 18:10:18+00:00,428333,cnnbrk,1630631493646049281,"President Biden will nominate Julie Su to serve as Labor secretary, according to sources https://t.co/bapsjYpb3n",,,,81,73,410,402439.0
2023-02-27 22:27:57+00:00,428333,cnnbrk,1630333947530862594,Fox Chairman Rupert Murdoch acknowledged in a deposition that some Fox News hosts endorsed false claims the 2020 election was stolen https://t.co/huXm2QvRWJ,,,,546,631,1878,829013.0
2023-02-27 13:21:36+00:00,428333,cnnbrk,1630196453611110401,"Michigan Rep. Elissa Slotkin will run for US Senate, making her the first Democrat to enter what is likely to be a competitive and expensive contest
https://t.co/67Ib7I8dfv",,,,130,72,405,474324.0
2023-02-26 13:58:45+00:00,428333,cnnbrk,1629843413402103818,"Two Israelis killed in West Bank, a local settler leader says, days after an Israeli raid left 11 Palestinians dead
https://t.co/jITEz0GFsL",,,,204,76,322,632622.0
2023-02-23 20:01:32+00:00,428333,cnnbrk,1628847549183303680,Former Hollywood mogul Harvey Weinstein has been sentenced to 16 years in a Los Angeles rape case. He's already serving a 23-year sentence in New York. https://t.co/SaFysJHpSM,,,,227,210,1121,518855.0
2023-02-23 18:14:37+00:00,428333,cnnbrk,1628820639594209282,"Singer R. Kelly, already serving 30 years for sex trafficking, has been sentenced to 20 years in prison on federal child pornography charges https://t.co/WbFl0HQEt2",,,,332,471,1954,1002490.0
2023-02-23 15:49:29+00:00,428333,cnnbrk,1628784115892867072,"Disgraced former lawyer Alex Murdaugh takes the stand in his own defense at his double-murder trial. 

Follow live updates. https://t.co/WlDBVKpKg6",,,,92,44,159,326741.0
2023-02-23 13:57:53+00:00,428333,cnnbrk,1628756032053731328,"The US economy grew at a 2.7% annual rate in the final three months of the year, according to the Commerce Department https://t.co/CSfDLp9jCX",,,,103,49,257,385333.0
2023-02-23 00:47:01+00:00,428333,cnnbrk,1628557004401700865,"Two local television journalists were shot while covering an earlier shooting incident in Orange County, Florida, and one has died, sheriff says. https://t.co/8TMu3Nunt5",,,,192,331,541,805177.0
2023-02-22 17:18:19+00:00,428333,cnnbrk,1628444084011515910,"Transportation Secretary Pete Buttigieg will visit the site of the toxic train derailment in East Palestine, Ohio, tomorrow https://t.co/QCXHHpjNGz",,,,605,111,772,661077.0
2023-02-22 12:25:18+00:00,428333,cnnbrk,1628370345257316353,"A teenage student who claimed to “be possessed” killed a teacher at a school in southwestern France, authorities said https://t.co/NupX5QJzvw",,,,71,76,223,460273.0
2023-02-22 11:17:28+00:00,428333,cnnbrk,1628353274641276929,Putin meets top Chinese diplomat Wang Yi amid pledges to strengthen ties between Moscow and Beijing https://t.co/91ajIVjPMU,,,,83,73,222,412076.0
2023-02-22 10:21:49+00:00,428333,cnnbrk,1628339267796713472,"Shamima Begum, a British woman who joined ISIS as a teen, loses legal challenge over decision to revoke her UK citizenship https://t.co/gIEiiUnLGT",,,,349,116,1148,1040925.0
2023-02-22 00:30:47+00:00,428333,cnnbrk,1628190531154051075,"Jennifer McClellan will win Virginia's 4th District special election, CNN projects. The Democrat will be the first Black woman that Virginia sends to Congress. https://t.co/n7e7LtQAb1",,,,245,325,2476,672973.0
2023-02-21 21:09:44+00:00,428333,cnnbrk,1628139936376361014,"A US court found Mexico's former head of public security guilty of taking bribes from the Sinaloa drug cartel
https://t.co/Cfr3Ui2DwG",,,,112,97,371,404718.0
2023-02-21 17:18:57+00:00,428333,cnnbrk,1628081854325698560,"President Biden delivers a rallying cry against Putin, declaring in a speech from Poland: ""Ukraine will never be a victory for Russia. Never."" https://t.co/OHQxiZX3FU",,,,408,174,1315,480945.0
2023-02-21 17:12:50+00:00,428333,cnnbrk,1628080318728089607,The EPA demands train operator Norfolk Southern handle all necessary cleanup efforts in Ohio toxic wreck and threatens consequences https://t.co/WTBSKTPV8p,,,,120,131,723,571841.0
2023-02-21 15:17:32+00:00,428333,cnnbrk,1628051301337645057,"Democratic Rep. Barbara Lee announces her campaign for US Senate in California race
https://t.co/kj2AyXsSUX",,,,107,68,334,386150.0
2023-02-21 14:50:14+00:00,428333,cnnbrk,1628044432091107328,"Democratic Rep. David Cicilline will resign from Congress on June 1 to run a foundation in Rhode Island
https://t.co/UidhJIX1Xt",,,,61,59,222,494317.0
2023-02-21 11:56:29+00:00,428333,cnnbrk,1628000703070322691,"Putin says Russia is suspending participation in New START treaty, the only remaining major nuclear arms control pact with the US
https://t.co/db5cIc9Ooy",,,,377,241,823,1094653.0
2023-02-20 19:28:24+00:00,428333,cnnbrk,1627752043925409809,"Prosecutors drop firearm enhancement charge against Alec Baldwin, reducing potential prison time for the on-set killing of the film's cinematographer https://t.co/SrprYP0sMY",,,,139,89,458,655384.0
2023-02-20 18:54:17+00:00,428333,cnnbrk,1627743461838401536,"A man suspected in the shooting death of a popular Catholic bishop is in custody, the LA County Sheriff's Department announces https://t.co/bra6eUCuv0",,,,60,75,300,419249.0
2023-02-20 17:47:48+00:00,428333,cnnbrk,1627726727718862848,UK police confirm they have found the body of Nicola Bulley. The mother of two went missing more than three weeks ago while walking her dog. https://t.co/GGDLMaX7jP,,,,53,91,353,569983.0
2023-02-20 10:00:45+00:00,428333,cnnbrk,1627609193044754434,"President Joe Biden makes a surprise visit to Ukraine, his first since Russia’s invasion began nearly a year ago. Follow live updates. https://t.co/TwlEircP7X",,,,372,271,1497,727428.0
2023-02-19 15:01:00+00:00,428333,cnnbrk,1627322363523072000,"Police say a body has been found in the search for Nicola Bulley. The missing UK mother of two was last seen walking her dog in late January.
https://t.co/ZleaGr1zAn",,,,86,81,369,651733.0
2023-02-19 14:18:05+00:00,428333,cnnbrk,1627311563945263107,"One person is dead and 10 others injured after two Memphis, Tennessee, shootings that police believe are connected
https://t.co/wD7SE2XvwU",,,,208,238,588,795017.0
2023-02-19 00:48:09+00:00,428333,cnnbrk,1627107735656448001,"The US military and Syrian Democratic Forces conducted a helicopter raid in eastern Syria, capturing an ISIS official, US Central Command says https://t.co/qxn169a5fz",,,,112,149,707,623750.0
2023-02-18 20:36:21+00:00,428333,cnnbrk,1627044371555287042,"Former US President Jimmy Carter will begin receiving hospice care, according to a statement from The Carter Center https://t.co/8rOllKazD7",,,,282,447,2292,1256726.0
2023-02-18 20:23:15+00:00,428333,cnnbrk,1627041073003646977,The US secretary of state met with China's top diplomat in their first face-to-face talks since a Chinese spy balloon was shot down https://t.co/0jOB6avrgo,,,,108,94,502,591145.0
2023-02-18 13:02:40+00:00,428333,cnnbrk,1626930197760036864,"The US has formally determined that Russia committed war crimes in Ukraine, Vice President Kamala Harris says.

Follow live updates.
https://t.co/x7Vdk3lVqB",,,,429,292,1739,815658.0
2023-02-18 01:47:48+00:00,428333,cnnbrk,1626760360471691265,"Kyle Jacobs, songwriter and husband of singer Kellie Pickler, died at the couple's Nashville home, police say. He was 49. https://t.co/RoLWhZXld6",,,,92,125,460,1067323.0
2023-02-17 20:33:48+00:00,428333,cnnbrk,1626681339851296774,"Six people have been killed in a series of shootings in Mississippi, authorities said, and a suspect is in custody. https://t.co/7Se4WOeyv9",,,,181,274,534,702780.0
2023-02-17 17:32:25+00:00,428333,cnnbrk,1626635694478065693,"Four US troops were wounded in a helicopter raid in Syria that killed a senior ISIS leader on Thursday night, according to the US military. https://t.co/9n10CYZtKV",,,,75,139,397,506742.0
2023-02-17 02:05:35+00:00,428333,cnnbrk,1626402449123672064,"Prominent stars and high-ranking executives at Fox News privately ridiculed Trump's 2020 election fraud claims, court documents show https://t.co/HEfOm3kqo8",,,,196,297,1062,686677.0
2023-02-16 13:46:25+00:00,428333,cnnbrk,1626216430286041091,"A key inflation metric showed wholesale prices picked up in January from December but continued to cool on an annual basis, according to data released by the Bureau of Labor Statistics https://t.co/IFFwGX9v5d",,,,46,41,172,451196.0
2023-02-16 00:21:10+00:00,428333,cnnbrk,1626013782244839424,"FBI searched University of Delaware for Biden documents, source says. https://t.co/DQQGtb5avo",,,,72,51,195,413516.0
2023-02-15 20:15:39+00:00,428333,cnnbrk,1625951997135360013,"Raquel Welch, who rose to fame in the 1960s in the films ""One Million Years B.C."" and ""Fantastic Voyage,"" has died. She was 82. https://t.co/IWA6Peu5M2",,,,131,363,1023,566134.0
2023-02-15 17:01:39+00:00,428333,cnnbrk,1625903173872365590,Gunman Payton Gendron sentenced to life in prison without parole in anti-Black racist supermarket attack that killed 10 in Buffalo https://t.co/wjsI8EFR26,,,,149,158,786,591954.0
2023-02-15 15:47:33+00:00,428333,cnnbrk,1625884529633230850,"Emotional sentencing hearing in Buffalo grocery store mass shooting briefly interrupted as man rushes gunman during victim impact statements
https://t.co/Oc26poVUt5",,,,62,68,313,446012.0
2023-02-15 10:47:55+00:00,428333,cnnbrk,1625809122326196225,"Nicola Sturgeon, Scotland’s First Minister and the figurehead of the faltering Scottish independence movement, is set to resign, according to UK media https://t.co/iTMmrzNSkE",,,,74,62,223,446209.0
2023-02-15 00:09:28+00:00,428333,cnnbrk,1625648451865264128,"Prosecutors investigating Trump's handling of classified documents tell court there's evidence of a crime and seek more answers from his attorney
https://t.co/TIFksEa08U",,,,211,167,753,522340.0
2023-02-14 21:01:33+00:00,428333,cnnbrk,1625601159229497344,"The three students killed in Monday night's shooting at Michigan State University have been identified, authorities say. https://t.co/2AzmgAvAzm",,,,70,74,252,391173.0
2023-02-14 19:03:10+00:00,428333,cnnbrk,1625571366840721418,Democratic Sen. Dianne Feinstein has announced that she will not run for reelection in 2024 https://t.co/HlthU3cGYE,,,,200,102,758,650967.0
2023-02-14 13:54:11+00:00,428333,cnnbrk,1625493608160985091,"All of the victims killed or wounded in the Michigan State University mass shooting were students, police say. The gunman's identity was released.

Follow live updates: https://t.co/j5CmjgfzH4",,,,128,168,489,730724.0
2023-02-14 13:49:25+00:00,428333,cnnbrk,1625492408451608578,"Inflation is easing on an annual basis, but prices ticked up in January, according to new Consumer Price Index data https://t.co/9RQ0Wnzmo2",,,,126,75,286,651975.0
2023-02-14 12:08:48+00:00,428333,cnnbrk,1625467089870901248,"Former South Carolina Republican Gov. Nikki Haley officially announces she will run for president in 2024
https://t.co/wlSRJiBlxg",,,,329,127,727,819029.0
2023-02-14 05:48:52+00:00,428333,cnnbrk,1625371476151918595,"Suspect has died of apparent self-inflicted gunshot wound after mass shooting at Michigan State University left 3 dead and 5 injured, police say. https://t.co/L7KzhcwqbI",,,,147,280,647,754447.0
2023-02-14 03:15:46+00:00,428333,cnnbrk,1625332947141156869,"At least 1 reported dead after shots fired at Michigan State University, prompting shelter-in-place orders amid search for suspect, campus police say. 

Follow live updates. https://t.co/sBknRZ0cuk",,,,109,201,479,732589.0
2023-02-14 00:43:02+00:00,428333,cnnbrk,1625294508761010177,South Dakota Republican Gov. Kristi Noem signs a bill banning surgical and non-surgical gender-affirming treatments for transgender minors in the state https://t.co/XzfaCSP4RZ,,,,718,298,2838,1369276.0
2023-02-13 21:57:47+00:00,428333,cnnbrk,1625252924359077894,"The unidentified flying object shot down over Canada appeared to be a ""small, metallic balloon with a tethered payload,"" a Pentagon memo says https://t.co/3ZpHLX3Cd5",,,,227,199,604,1022001.0
2023-02-13 19:50:08+00:00,428333,cnnbrk,1625220801073913860,"President Biden has fired the Architect of the Capitol following allegations that he misused government resources, a White House official says https://t.co/YPejUDWeiz",,,,75,132,537,564483.0
2023-02-12 21:03:09+00:00,428333,cnnbrk,1624876785979596802,"The US military shoots down another high-altitude object from the skies, this time over Lake Huron, sources say. It's the third in as many days. https://t.co/BHy0iUFR0H",,,,552,1062,3039,2066356.0
2023-02-12 15:13:19+00:00,428333,cnnbrk,1624788748306198528,"Earthquake death toll exceeds 33,000 across Turkey and Syria -- and is expected to rise
https://t.co/aw2SCwUxAl",,,,110,347,715,641189.0
2023-02-11 22:17:34+00:00,428333,cnnbrk,1624533127707209730,Canadian Prime Minister Justin Trudeau said an unidentified object has been shot down over Canadian airspace. https://t.co/Ge28vyRGVB,,,,417,598,2329,1881363.0
2023-02-11 21:46:14+00:00,428333,cnnbrk,1624525242675736576,The North American Aerospace Defense Command said it is monitoring “a high altitude airborne object” over northern Canada. https://t.co/6UnDOsAS9H,,,,238,389,1229,1372041.0
2023-02-11 02:53:33+00:00,428333,cnnbrk,1624240194332368902,"Cody Longo, an actor famous for his roles in “Hollywood Heights” and “Days of Our Lives,” was found dead at his Texas home, his representative said. https://t.co/XmRC0FlsEK",,,,92,80,223,677381.0
2023-02-10 19:45:44+00:00,428333,cnnbrk,1624132528910090242,"President Biden ordered the US military to down what was described as a ""high-altitude object"" hovering over Alaska, the White House says https://t.co/qgJ7WZetLY",,,,409,414,1509,1445968.0
2023-02-10 19:26:52+00:00,428333,cnnbrk,1624127780169388037,President Biden will visit Poland this month to mark the one-year anniversary of Russia's invasion of Ukraine https://t.co/e1JQGCWGMr,,,,118,107,468,447235.0
2023-02-10 16:23:22+00:00,428333,cnnbrk,1624081602375561218,"The FBI is currently conducting a search of former Vice President Mike Pence's home in Indiana, a source familiar with the situation tells CNN. https://t.co/zH1mp8ryTu",,,,167,320,1266,554299.0
2023-02-09 23:33:45+00:00,428333,cnnbrk,1623827523686596608,"Former Vice President Mike Pence has been subpoenaed by the special counsel investigating Donald Trump and his role in January 6, 2021, according to a source familiar with the matter https://t.co/bgjOXLxx3n",,,,202,241,1264,472680.0
2023-02-09 18:53:50+00:00,428333,cnnbrk,1623757081621721088,"The death toll from the devastating earthquake that rocked Turkey and Syria has surpassed 20,000. Aid groups warn that snowfall, as well as a lack of water, communications and power, could cause a ""secondary disaster."" https://t.co/wXO3nkBOPQ",,,,126,372,760,487277.0
2023-02-09 18:26:58+00:00,428333,cnnbrk,1623750318117863429,The Florida High School Athletic Association has approved a proposal to remove all questions about menstrual cycles from medical forms required to participate in high school sports in the state https://t.co/nW1SmPMSe3,,,,99,160,1017,721808.0
2023-02-09 18:21:20+00:00,428333,cnnbrk,1623748901529427974,"Rep. Angie Craig is ""physically OK"" after she was assaulted in the elevator of her DC apartment building, her office says, adding that there is no evidence the attack was politically motivated https://t.co/2d8v6hvEpi",,,,70,80,287,481358.0
